ldref	pop	addpop	prefix	r2	r2_2.5	r2_97.5	r2_pval	r2_se
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S6	0.0160300995557086	0.0114646655195068	0.0220178461499865	3.12259259150799e-37	0.00262355461636102
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S7	0.0143210420341937	0.0100521781589437	0.0192204382758927	1.93255447983313e-33	0.0023570806197346
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S1	0.0256621601509922	0.0202451147811014	0.0322155458969812	1.08862058638406e-58	0.002989207509864
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S10	0.0123360047310972	0.00867028525022217	0.0171056420941709	4.84881069221129e-29	0.00222481541923026
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S2	0.0237639329588982	0.0187665527030298	0.0299155215259869	1.90071167678455e-54	0.00289949695020839
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S3	0.0232095933374573	0.0174805606935808	0.0292761266651218	3.28409684325328e-53	0.00287976035297232
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S4	0.0209375506898968	0.0157597396211913	0.026854883245841	3.82403625917956e-48	0.00279277984420564
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S5	0.0176065156324609	0.0128929251223899	0.023176942274597	9.85134726543651e-41	0.00266713960661565
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S6	0.0159897173290139	0.0116787998527218	0.0215789399873497	3.83840575176683e-37	0.00255125855022317
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S7	0.0146772348713832	0.0102289644764964	0.0199582099046708	3.1348607254453e-34	0.00243824703223554
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S1	0.0253496777497145	0.0198920421799157	0.0313739150750916	5.4409385476459e-58	0.00293977016106803
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S10	0.0135559799560223	0.00945671964091132	0.0185932318328252	9.59982618915028e-32	0.0023967128451065
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S2	0.0239050971503724	0.0185116759275049	0.0295294845087721	9.19793181090338e-55	0.00291792756014066
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S3	0.0236098355616571	0.0178065200782113	0.0296811497874758	4.19739121779604e-54	0.00302107145917631
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S4	0.020636119551173	0.0157014957665966	0.0264376678902865	1.79447357833246e-47	0.00274413292760339
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S5	0.0184454562080429	0.0135394628208216	0.0241201809963637	1.34506944755012e-42	0.0026040297429847
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S6	0.0165837022634436	0.012107151969005	0.0215273582330596	1.84271330890432e-38	0.00246017527680644
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S7	0.0146136507662179	0.0106345628431133	0.0196596748235676	4.33748106479826e-34	0.00234881288800962
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S1	0.0251322551312605	0.0198880906349925	0.0311252546624533	1.66639662995434e-57	0.00295220039921493
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S10	0.0138764365293129	0.00971225940151274	0.0184672922149775	1.87024368542277e-32	0.00226629281732473
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S2	0.0242365772105513	0.0190420661305763	0.0307154207927955	1.6723628335453e-55	0.00296699903947375
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S3	0.0239466723117845	0.0186035249374231	0.0300125530610327	7.42751806621719e-55	0.00292004227479097
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S4	0.0216681477406894	0.0165706354422447	0.0276100923189418	9.00528403701885e-50	0.0027453945779283
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S5	0.0187675265495144	0.0141397863374738	0.0241350314285875	2.58559880907706e-43	0.00259069870150313
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S6	0.0171556921405488	0.0124159079451894	0.0224413846506174	9.88783897776354e-40	0.00250537874718026
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S7	0.0149895650006346	0.0105841679373483	0.0197179159175821	6.35982406798032e-35	0.00236570931108576
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S1	0.0242638010552257	0.0187434423498674	0.0303421670390205	1.45384055821334e-55	0.00292872438235307
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S10	0.0137715439833754	0.00957178505064567	0.0188202665450779	3.19469377889552e-32	0.00236473042875028
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S2	0.022977550502348	0.0178043790334154	0.0291454609466274	1.0820638627676e-52	0.00295336095355201
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S3	0.0231322663351593	0.0178375294162315	0.0292771754695928	4.88645059256497e-53	0.0030232351361512
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S4	0.0206684461415941	0.0159048938642792	0.0265847411621934	1.52033658794441e-47	0.00270319878361942
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S5	0.0184926735552934	0.0134558515417834	0.0237858069397055	1.05623068924174e-42	0.00264063847129153
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S6	0.016104425669873	0.0117616919074356	0.0210746982642665	2.13564549610498e-37	0.00242617924881888
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S7	0.0150505332268618	0.0106603563920351	0.0200577042537449	4.6579835255567e-35	0.00242198456617587
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S1	0.024306864267319	0.0185988427749506	0.0305794479009463	1.16497746974647e-55	0.00298786536881335
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S10	0.0140474524378671	0.00992756286566867	0.0186646086025752	7.81185805598362e-33	0.00233956602762509
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S2	0.0232567242092303	0.0177592334458689	0.0295013958200151	2.57765192784371e-53	0.00297931345195309
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S3	0.0228918014656644	0.0175442648385249	0.0286981744323489	1.68108100576734e-52	0.00285995008835877
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S4	0.0202239627077528	0.0152415051739815	0.0262172494040471	1.48499702717166e-46	0.00282758365369643
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S5	0.0193047075606766	0.0144170471287103	0.0249834081010125	1.6506509530918e-44	0.00272284341210904
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S6	0.0167655797861722	0.0121330701962545	0.0223320560268377	7.27062512880239e-39	0.00254674658060678
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S7	0.0147957134293915	0.0104952526616191	0.0194518827845906	1.71174129275e-34	0.00230560879727397
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S1	0.0180095984497315	0.0132306178699606	0.0233330379069667	1.25223614645378e-41	0.00261826357241673
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S10	0.00245453489149117	0.00088433040800765	0.00484102370630426	4.26780560515196e-07	0.00102049637229454
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S2	0.0144063593571306	0.0103421254862986	0.0188764408775136	1.25009066489459e-33	0.00226544766800428
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S3	0.0163388133245616	0.0116550463937157	0.0211717619531498	6.4445503249615e-38	0.00245423120323848
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S4	0.0112261586087192	0.00757578600239033	0.0156179760954144	1.39267300468229e-26	0.00205829258623781
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S5	0.00789087274054667	0.00495712937536674	0.0114327080067169	3.38058823813468e-19	0.00168410852337651
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S6	0.00496343029916901	0.00254525798993936	0.00809438675033412	1.05161313307042e-12	0.00145876659430134
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S7	0.0037333103011622	0.00176258217314833	0.00646677353232763	5.78242327219508e-10	0.00119213907817865
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S1	0.024249025260597	0.0189782886981826	0.0311932165346517	1.56864158993185e-55	0.00305673574242289
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S10	0.0138753069667701	0.00974164489388628	0.0189234265232691	1.88105864218821e-32	0.00228640108565391
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S2	0.023066984004105	0.017793249726181	0.0295604153505102	6.83409723549794e-53	0.00292164609015596
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S3	0.0218443039253018	0.0167943706475266	0.0274929221845518	3.64599098181127e-50	0.0028002460543643
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S4	0.0195455137105696	0.0146596284968893	0.0247311220332524	4.80671012438464e-45	0.00259992433738858
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S5	0.0194212958978505	0.0146792921010124	0.0249369815976559	9.08347244806568e-45	0.00266940162421395
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S6	0.0162204549804748	0.0117443289835672	0.0209698598601698	1.18020115620434e-37	0.00250040471878369
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S7	0.0147964091320265	0.010680142262085	0.0198812772298348	1.70567010293771e-34	0.00239153041540329
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S1	0.0232305772755002	0.0182755419308359	0.0292334256850672	2.94837208973274e-53	0.00282849834135483
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S10	0.0146076079228941	0.0107889175158681	0.0200352705691533	4.47341699380992e-34	0.00236339380874837
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S2	0.0231153949164153	0.0180402190773506	0.0293816645232867	5.32899687234431e-53	0.00292894402438894
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S3	0.0215547773924373	0.0165313579220827	0.0270673233837022	1.6113473703631e-49	0.0027701461514824
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S4	0.019240747578115	0.014286454116535	0.0247168116793266	2.2906213335884e-44	0.00260557641874837
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S5	0.0190465844510082	0.0143901004660699	0.0245216945365092	6.19276847370785e-44	0.00264120577600784
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S6	0.016779855461615	0.0120547654700831	0.0219005545479713	6.75878148472272e-39	0.00248883106775117
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S7	0.0156690673935841	0.0111270363664981	0.0208421518806301	1.9760995047716e-36	0.00250329797799148
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S1	0.0240413870758385	0.0183331041988102	0.0296921008516712	4.56365193217626e-55	0.00290151911232811
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S10	0.0152667578992604	0.011073748388324	0.0202695557678613	1.54348492976467e-35	0.00239455796346068
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S2	0.0237877242535453	0.0184214248059984	0.0297669405383196	1.68186781528158e-54	0.0028854003244391
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S3	0.0216134547484832	0.0165836460418361	0.0272628402136631	1.19235567697761e-49	0.00272668180347877
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S4	0.0190803543382677	0.0142670846773153	0.0246517299444565	5.20913432044666e-44	0.00262331261032988
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S5	0.0194211140052633	0.0148344134433629	0.0249311948468719	9.09194130326689e-45	0.00262970104127543
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S6	0.0173865735940163	0.0126131539239647	0.0227222254959394	3.03518920656258e-40	0.0026456072587718
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S7	0.0159991950908494	0.0113611084434809	0.0212030782703114	3.65690355669134e-37	0.0025103711338264
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S1	0.0225360935272968	0.017476507129478	0.0282784908752105	1.04507987749337e-51	0.00284501081633285
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S10	0.0153747059921164	0.0108972175656038	0.0203344857467106	8.89192076698623e-36	0.00243222562508726
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S2	0.023096350990267	0.0179987986443593	0.0296190448469727	5.87685752515064e-53	0.00298309300873115
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S3	0.0211575610765192	0.0159650745801962	0.0264752365435006	1.23698175166604e-48	0.00278838386555245
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S4	0.019791046340581	0.0145765491011306	0.0251077668901826	1.36590979008739e-45	0.00278287338617245
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S5	0.0194309887829888	0.0143347100924933	0.0249252790128075	8.64340114962473e-45	0.00275854199555234
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S6	0.0176956314428213	0.0130402622801842	0.0233214972585366	6.24406241531038e-41	0.0025377700839447
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S7	0.0162912103162142	0.0117799880439011	0.0213624539408495	8.22009657497983e-38	0.00244031699842232
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S1	0.0224746331431095	0.0173766846767818	0.0285859917735485	1.43297854982615e-51	0.00293210958189691
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S10	0.0149112488143344	0.0106846708831043	0.0197791277240857	9.48786476347655e-35	0.00238623617222968
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S2	0.0231346759145455	0.0175881999696309	0.0290698992522042	4.82631883520546e-53	0.00287780907465203
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S3	0.0208375162712555	0.015539333695193	0.0267262461799922	6.38791310099779e-48	0.00279331602078704
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S4	0.0192086010916398	0.0142718195306858	0.0247679809176215	2.70066140344601e-44	0.00271674274744322
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S5	0.0189282212438232	0.0142343533614496	0.0246830366507029	1.13543512217798e-43	0.00269973557711869
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S6	0.0175176461121885	0.0128153097786718	0.0229553775007419	1.55225939234921e-40	0.00258963742950847
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S7	0.015791795427206	0.0112171382503672	0.0207752153479525	1.05545669160341e-36	0.00245196409080392
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S1	0.0223778952689826	0.0174499213597569	0.0281981567893822	2.3550697523903e-51	0.00279888563727967
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S10	0.0152616500049459	0.0108212159634123	0.0202918502780972	1.58429117224577e-35	0.00236472875341244
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S2	0.022868847045503	0.0174816488508553	0.0292966455297206	1.89149655500932e-52	0.00295573854571528
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S3	0.0217977133506058	0.0167652635419739	0.0281366607781092	4.63104856365477e-50	0.00291080787530918
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S4	0.0202349742546585	0.015080726389888	0.0258668193904276	1.4034889801974e-46	0.00275945958683917
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S5	0.0196299791776166	0.0147403052100412	0.0253042445625609	3.11805723414237e-45	0.00270913057041933
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S6	0.0174025054523916	0.0126282280832124	0.0229819289120761	2.79762333633354e-40	0.0026428019316587
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S7	0.0160189275183613	0.0119625350395136	0.0211442914529144	3.30608402918309e-37	0.00241090970572689
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S1	0.0219798372243376	0.0171834407005477	0.0281158150913888	1.81823689031118e-50	0.00279157055697971
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S10	0.0149920441856288	0.0103720925992728	0.0202357376640685	6.27979644289971e-35	0.00246660851399481
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S2	0.0225499408836602	0.0173463819070552	0.0282062940215716	9.73332792451892e-52	0.00277778592884304
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S3	0.0214733706521492	0.0164396620703859	0.0269769158949452	2.44693653038075e-49	0.00278707067734429
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S4	0.0197881104550122	0.0146708789627614	0.0259364667257067	1.38661648574137e-45	0.00283793150347558
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S5	0.0195431984434032	0.0146003895904417	0.0253222552246443	4.86407208546431e-45	0.00273070658998756
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S6	0.0173911998211059	0.0125119292124352	0.0227316955170476	2.96420006702376e-40	0.0026404616570866
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S7	0.0166027858417045	0.0120526976014843	0.022035191635902	1.67140681635133e-38	0.00259444820289585
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S1	0.0226691726810937	0.0173287076740049	0.0289261087414769	5.27577540596997e-52	0.00297907929164578
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S10	0.0146856724010013	0.0102585399603867	0.0196753476395441	3.00265046860181e-34	0.00233957296640996
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S2	0.0226608060972608	0.0173584991634974	0.0291337103868389	5.50745336950331e-52	0.00300017001456459
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S3	0.0208887169191379	0.0153034087306198	0.0266395233668134	4.91254447454884e-48	0.0027784556658806
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S4	0.019728491335639	0.0147506518091166	0.0248373235101937	1.8821153077155e-45	0.00264830577053935
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S5	0.0190737060593255	0.0139209925269223	0.0244219022266524	5.38957406096887e-44	0.00272544400429251
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S6	0.0170456712764036	0.0122334218553703	0.0221248363404654	1.7357606399699e-39	0.00256126646002915
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S7	0.0161037798881959	0.0118774731366983	0.0210817067989846	2.14270645918773e-37	0.00244548336651416
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S1	0.0227878407697952	0.01729592528939	0.0288596823561775	2.86775772380872e-52	0.00301894525787641
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S10	0.0154012065551683	0.0108167435501656	0.0203058241812119	7.76597152135353e-36	0.00248049043438099
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S2	0.0228432307001129	0.017363443873248	0.028754062816667	2.15754921069397e-52	0.0029137147865333
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S3	0.0216677517567196	0.0165339729305194	0.0275537273488738	9.02360480604485e-50	0.00278413014303937
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S4	0.0197130821516224	0.0148596481549409	0.025635560363341	2.03676214888363e-45	0.00278039555153353
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S5	0.0196258360959596	0.0147883780908878	0.0249666971837346	3.18496090985675e-45	0.00265722377321213
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S6	0.0172320252742215	0.0126309173873856	0.0227322265474252	6.69163601086369e-40	0.00256806091890204
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S7	0.0162045369877692	0.0118600179588495	0.0208614984442642	1.28024618643799e-37	0.002321745182666
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S1	0.0229975825475451	0.0175015000655694	0.0288067851037249	9.76230766390886e-53	0.00296775438504361
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S10	0.0149473292286402	0.010528441668584	0.0197608197062036	7.89104988584897e-35	0.00232788288882689
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S2	0.0225551617153976	0.016971137880588	0.0281910393060387	9.47579363062337e-52	0.00288036838642923
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S3	0.0214638417668082	0.016008943113958	0.02694153689829	2.56956270075819e-49	0.00284984232317718
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S4	0.0202252944780185	0.0151933237207776	0.0260512457763285	1.47489290154156e-46	0.00272983634831728
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S5	0.0189295821607501	0.0143594041989562	0.0245044670195602	1.12754879258282e-43	0.00262096088762725
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S6	0.0164635263676973	0.0118689076143377	0.0216397346438346	3.40642813720171e-38	0.00251422959857765
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S7	0.0156563784132652	0.0114099472062242	0.0205730118721143	2.10847311110867e-36	0.00233336915824249
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S1	0.0166739300579881	0.0122077480939311	0.0215148843344487	1.16171537115886e-38	0.0024144064220646
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S10	0.00465348254409437	0.00245715645165477	0.00776520788724869	5.14306891406725e-12	0.00137220935768534
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S2	0.0198528734782282	0.0144977450702471	0.0254064097202508	9.94972670917064e-46	0.00279778960285089
AFR	AFR	AFR	AFRinAFR_caus100-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S3	0.018208869335793	0.01384594483207	0.0237066541813733	4.51576805700125e-42	0.0026244820352938
