ldref	pop	addpop	prefix	r2	r2_2.5	r2_97.5	r2_pval	r2_se
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin20.S5	0.0128874585528589	0.00898651191888233	0.0177772450345568	2.90962604280547e-30	0.00220713085393969
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin20.S6	0.0113162115592547	0.00754066924295197	0.0158621490686662	8.79875791696215e-27	0.00210265515318347
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin20.S7	0.0112741711603604	0.00763055772171743	0.015745199346702	1.09024227085042e-26	0.00208713462576145
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin21.S1	0.00912183962335844	0.00565724025994974	0.0133274067050907	6.35569472019877e-22	0.00199087991325117
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin21.S10	0.0101000762594213	0.00673166845686995	0.0143606228158298	4.33811869467183e-24	0.00196030113309995
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin21.S2	0.0101097439970458	0.00660719976861607	0.0148080289151423	4.12948867395979e-24	0.00202362798689716
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin21.S3	0.0121615575129874	0.00832463292914208	0.0169618411014115	1.18054655618595e-28	0.00222450702624543
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin21.S4	0.0124624439680189	0.00837565719253497	0.0169764264789658	2.54402669991974e-29	0.00222401140909564
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin21.S5	0.0125351115091221	0.00858757857715526	0.0176069718764295	1.75601219342344e-29	0.00231269658762471
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin21.S6	0.0132005196424719	0.00900344275691361	0.0182921888925559	5.88966467951291e-31	0.00241393330016242
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin21.S7	0.0121091243224977	0.00808051444782753	0.0165925654619204	1.54252386222434e-28	0.00216655788352723
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin22.S1	0.00932953566812555	0.00598549761915187	0.0134584706814003	2.20450208437224e-22	0.00191256498966979
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin22.S10	0.0100727030296029	0.00660290850814216	0.0142176587085376	4.98778663827759e-24	0.00195680882375436
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin22.S2	0.0108060222678331	0.00719460033162618	0.0150440543330272	1.18633622489362e-25	0.00201260691980625
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin22.S3	0.0118698263698613	0.00798246363862746	0.0164050111121843	5.22746623376291e-28	0.00218601172804231
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin22.S4	0.0135674175080219	0.00956093520011529	0.0180493799260095	9.05547839435654e-32	0.002216730603713
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin22.S5	0.0136181935279514	0.00935452198705904	0.0182978262829331	6.98814293170647e-32	0.00225187350291503
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin22.S6	0.0130838548923964	0.00910186356800508	0.0174908436950557	1.06815047249195e-30	0.00226404403396591
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin22.S7	0.0120494807019061	0.00818798962971763	0.0169363753967532	2.09098214352166e-28	0.00225887945505827
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin23.S1	0.00968008200667891	0.0061607901676402	0.013921111092822	3.69138291455403e-23	0.00206805217301408
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin23.S10	0.0102755241924416	0.0066366724028691	0.0147642229012009	1.77354504500382e-24	0.0020535292170917
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin23.S2	0.0103783549498937	0.00646510414002801	0.0147709766873339	1.04993139211172e-24	0.00208220839093039
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin23.S3	0.0115361095118544	0.00773001000167712	0.0160148996752922	2.86696678683372e-27	0.00214977038065101
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin23.S4	0.0127661244882026	0.00881434823582965	0.0176152716358367	5.4036674499494e-30	0.00228480241595522
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin23.S5	0.0135321193552197	0.009496403095577	0.0183387990830506	1.0843044956135e-31	0.00228477012496704
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin23.S6	0.0122701217637305	0.00828023711671126	0.0167572678039443	6.78557871023989e-29	0.00212553283268577
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin23.S7	0.0126532373395452	0.00875753905588783	0.0173254602013194	9.61193428563915e-30	0.0022101455569325
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S1	0.00889439576956863	0.0056443440319329	0.0132840250989998	2.02651830746107e-21	0.00194339083602074
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S10	0.0105853871988587	0.00707905508727255	0.0150892892763709	3.65386919841558e-25	0.00205732869924373
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S2	0.0109773331518992	0.00734724027018202	0.0155657322023071	4.95295569163999e-26	0.00210077078477376
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S3	0.0131422839669477	0.00916535330927878	0.017652040897046	7.92773186231392e-31	0.00225266850306189
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S4	0.0141087275992913	0.00963814653177664	0.0192621101047599	5.71344961752826e-33	0.00238531882896317
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S5	0.0141111419060965	0.00996945422316442	0.0191940482860478	5.64345987833866e-33	0.00234411551298004
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S6	0.0133436118096598	0.00934926151773093	0.018140583552707	2.8376795420291e-31	0.00228591628677909
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin24.S7	0.0126178872250573	0.00849301113560581	0.0173244207234967	1.1511528672545e-29	0.00225727222379523
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S1	0.00965503563796466	0.00613234050338814	0.0137020028466565	4.19413584223974e-23	0.0020415727443853
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S10	0.00993847843743245	0.00651897726527266	0.0142984577308055	9.88756817843374e-24	0.00198926168744811
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S2	0.0117036839409261	0.00804452898102692	0.0166070566162316	1.21977872499673e-27	0.00224076701153211
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S3	0.0129988697308627	0.00898598467719973	0.0176699137906023	1.6480111538953e-30	0.00228845336272444
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S4	0.0139958594307025	0.0100870294896178	0.0189399344909229	1.01657660554424e-32	0.00230386352036386
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S5	0.0130260686464135	0.00903015441152024	0.017974479390806	1.43445837871543e-30	0.00229523657328271
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S6	0.0127846444373454	0.00898571159377065	0.0176381352509627	4.91646686919322e-30	0.0022515662306191
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin25.S7	0.0118119213986052	0.00787796665560406	0.0162511700242441	7.0234031621175e-28	0.00215634923291872
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S1	0.00900165928182473	0.00548790380067649	0.0131816342913969	1.17288255387128e-21	0.00189377987005079
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S10	0.00926591402477728	0.00589515029991356	0.0134721578934962	3.04910329781974e-22	0.00191029108585413
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S2	0.0114868510847934	0.00752454573506389	0.0161023488305359	3.68566563891723e-27	0.0021666865891403
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S3	0.0127926976047527	0.00862589486286396	0.0177840145899077	4.71855741272073e-30	0.00233688840331395
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S4	0.013173913476982	0.00910470486957175	0.0175110608699871	6.74611870894981e-31	0.00217755615280349
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S5	0.013349241708521	0.00942029734522432	0.0182259369766221	2.75731050663303e-31	0.00229608445218639
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S6	0.0119505289595009	0.00778767088310579	0.0163765979648411	3.46365918355703e-28	0.0021827564731623
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin26.S7	0.0113459132357021	0.00786074530021402	0.015972665025853	7.56212946810853e-27	0.00213609776924966
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S1	0.00900981960444092	0.00534913590379553	0.0132871305489945	1.1250883143312e-21	0.00197525962966572
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S10	0.0094756349165519	0.00612511648107412	0.0134765095695496	1.04674533314204e-22	0.00192278158520554
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S2	0.0106732367188803	0.00699847229847326	0.0146875028173667	2.33471049681023e-25	0.00200462969184281
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S3	0.0126304636201411	0.00868941355008459	0.0175536496439153	1.07961446835759e-29	0.00228484732770331
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S4	0.0136410954330379	0.00937085753133064	0.0182846994975301	6.21722679456755e-32	0.00227943867898161
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S5	0.0134749212238926	0.009074317141793	0.0179782656831868	1.45187912187563e-31	0.00231419913273085
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S6	0.0120179090639166	0.00787315523460237	0.0162062468988136	2.4563173993655e-28	0.00218146123810232
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin27.S7	0.0115336121822421	0.00783455486806162	0.0163442656925037	2.90371219576217e-27	0.00218353794117118
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S1	0.00903288171397188	0.00560431168124659	0.0133718612860272	1.00028671831881e-21	0.0019828352357364
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S10	0.0089646474446039	0.00569460886292962	0.0129446415357043	1.41645681539579e-21	0.00191344287277239
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S2	0.0111680353590791	0.00746492938409262	0.0156545316902493	1.87311367480056e-26	0.00212212131798475
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S3	0.0129879333190428	0.00882366853470716	0.0182662746411586	1.74258826352213e-30	0.00233534145125508
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S4	0.0130151752435781	0.00896928130155471	0.0183199703853428	1.51644820121086e-30	0.00233925545798841
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S5	0.0129878064837277	0.00909470886018503	0.0175479825163409	1.74371637444012e-30	0.00222698449543945
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S6	0.0114718889494037	0.00781688066796372	0.0157018373817104	3.97788707735057e-27	0.00209186498230821
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin28.S7	0.0109976084388891	0.0070185585314605	0.0156555268426012	4.46649417623177e-26	0.00215102529572693
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S1	0.0105446837710228	0.00687151190223554	0.0149032424363326	4.49654721303796e-25	0.00207053108124246
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S10	0.00895269878359006	0.00581146712711941	0.0131327092248963	1.50542545033843e-21	0.0018542186386427
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S2	0.0110319988548324	0.00708761731236787	0.015401923427934	3.74810734790588e-26	0.00213323976309399
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S3	0.0137506159102447	0.00974582457623349	0.0187601991984635	3.55485699914297e-32	0.0023684075373762
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S4	0.0135137292360324	0.00939752903006241	0.0182146647899152	1.19100394519152e-31	0.00231877589041045
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S5	0.0135659121323799	0.00941377218487888	0.0180595126048415	9.12532111379707e-32	0.00230774919570123
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S6	0.0118822445005772	0.00819080360064749	0.016711982938568	4.9066538813291e-28	0.00221502050498656
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin29.S7	0.0106639959934266	0.00699578400964375	0.0152447861400596	2.44734034514314e-25	0.00209852377374127
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S10	0.00208663494806782	0.000649682481876734	0.00412619166888804	2.89815766697773e-06	0.00089549679330747
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S3	0.000901059969981022	6.96008398530956e-05	0.00259908385250452	0.00155497528652345	0.000655008213820082
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S4	0.00148833598618636	0.000325878089938647	0.00347295942842301	6.71103924228957e-05	0.000808243751689659
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S5	0.00175104024306238	0.000439956719068579	0.00390056552829468	1.68018778856884e-05	0.000890918175399174
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S6	0.00160722106820688	0.000352300282742515	0.00363592552475755	3.58185036545452e-05	0.000878075311380035
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin3.S7	0.00166658980045864	0.000488212653288953	0.00379643514762669	2.61975013867188e-05	0.000869382369106974
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S1	0.011003646724897	0.0074317594255656	0.0153091351467864	4.33107324345655e-26	0.00206683677150872
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S10	0.00930643261777897	0.00578891374033792	0.0132703954500838	2.48005777531465e-22	0.00190596542163443
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S2	0.0122659945015481	0.00830015324062051	0.0168367154236018	6.92994780461988e-29	0.00221641228693347
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S3	0.0141972532755882	0.00983345689786996	0.019168523245782	3.6359359899869e-33	0.0024315273964096
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S4	0.0136657845993652	0.0094692650159364	0.0186656740595113	5.48111972264551e-32	0.00239072840168027
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S5	0.0136517290777182	0.0095853051484408	0.018388633780342	5.88878430020686e-32	0.00224026468569466
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S6	0.0119789753394602	0.00821494308011677	0.0165722543399595	2.99588595226988e-28	0.00216991169990482
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin30.S7	0.0114788141805596	0.00729786172294631	0.0159240444216145	3.83985846535048e-27	0.00210249021397665
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S1	0.0114172767404998	0.00757018035204633	0.0158115691517684	5.25533519193129e-27	0.00212991464949336
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S10	0.00997773495759269	0.00648067222384299	0.0142678303912715	8.09419029465223e-24	0.00204389842059773
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S2	0.0120740446846186	0.0082901076922395	0.0169238607736186	1.84475302649105e-28	0.00226903540385983
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S3	0.0138538217795572	0.00968856523483301	0.0183887498565238	2.09909826419361e-32	0.00236450583910543
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S4	0.0137908143805	0.00942408875675057	0.0188823172871157	2.89541351915846e-32	0.00239391180264327
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S5	0.0145493737511453	0.0101536929728684	0.0197267489611493	6.02266244893185e-34	0.00240953863460784
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S6	0.0125243195284451	0.00846934152022653	0.0172067894570757	1.8553991041359e-29	0.00226203465272567
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin31.S7	0.0118688128949621	0.00781304839289222	0.0164559706706585	5.25455630008265e-28	0.00216518208570912
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S1	0.011550146597351	0.00751588028029829	0.0160719186380422	2.66891198342231e-27	0.00220543476427362
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S10	0.00951130159900893	0.00601682990228615	0.0137773633350733	8.72717849535089e-23	0.00197397256229761
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S2	0.0125478149726811	0.00858196653166879	0.0171192489002816	1.64582120655171e-29	0.00218521047755167
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S3	0.0148112837232522	0.0101817471779514	0.0197895358339201	1.58089337747945e-34	0.00241244164990842
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S4	0.014044105009733	0.00935575595747848	0.0189407123245425	7.94650114986326e-33	0.00236643590812983
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S5	0.0146373776251744	0.0103732006692671	0.0197949192756887	3.84251723054627e-34	0.00241839142281065
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S6	0.0120351950506157	0.00829503448845191	0.0167131940338426	2.24902606830064e-28	0.0021901680782184
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin32.S7	0.0113505612639776	0.00760913182578626	0.0159325393081952	7.38500080828891e-27	0.00212575780097009
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S1	0.0114302666968427	0.00763074323727096	0.0160491624508869	4.91849393842014e-27	0.00221412899833332
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S10	0.010286241249588	0.00670282848532994	0.0147338556012841	1.67924220209645e-24	0.0020683717696639
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S2	0.0124143611353309	0.00812242775890165	0.0170085937919985	3.25121775739096e-29	0.00231784880669284
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S3	0.0144926493933513	0.0100871299483928	0.0203222117801216	8.0460956106549e-34	0.00250993442495939
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S4	0.0141775898368453	0.0100293655856342	0.0193749423149698	4.01990222694212e-33	0.00239293268871832
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S5	0.0145382503643959	0.0102431784069113	0.0194077620331154	6.37465945933431e-34	0.0023393815993116
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S6	0.0123796967117902	0.00881535562385767	0.0171515492636057	3.88008797095546e-29	0.00218558470816769
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin33.S7	0.0120950543630688	0.00781377208212983	0.016788444243245	1.65729169183549e-28	0.00231762228435103
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S1	0.0115583633431178	0.00763175161251573	0.0157701664171102	2.55938891193699e-27	0.00209814105754655
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S10	0.0103657584552637	0.00691364543078353	0.0146376665387521	1.1195704926902e-24	0.00204450446480088
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S2	0.0125992646386465	0.00852624007154382	0.0175627749791046	1.2658813356372e-29	0.00225847682361737
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S3	0.0138503257142534	0.00962328381308852	0.018485726049172	2.13689475944313e-32	0.00234406297474443
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S4	0.0140589159550741	0.00985296774147416	0.0188745758004878	7.36780963677311e-33	0.00234936039896109
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S5	0.015198688598033	0.0107744581694417	0.0206475849027212	2.18535099610939e-35	0.00245088565453426
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S6	0.0127298650417129	0.00857875864435362	0.0173852227043301	6.50173671430519e-30	0.00230869421094823
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin34.S7	0.0120168083986694	0.00784647821868552	0.016819602974818	2.47014557026466e-28	0.00228597293594237
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S1	0.0116552982869999	0.00795863690994039	0.0163857131733789	1.56115836105378e-27	0.00210438184408848
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S10	0.0103091385600798	0.00681506102806659	0.0150601964182204	1.49422421779782e-24	0.00213377336147104
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S2	0.0131390850990603	0.00879637563622883	0.0175935818852956	8.05819901636523e-31	0.00232486120782246
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S3	0.0138017051830941	0.00941968467391937	0.0191868594414154	2.73884634156031e-32	0.0024969555885127
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S4	0.0134126143220435	0.00903371709190245	0.0181977752657968	1.99539634014119e-31	0.00230259471964389
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S5	0.0147940056604045	0.0101638363172167	0.0197314132282179	1.72673626331746e-34	0.00240876004730406
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S6	0.0122666415310809	0.00872021736608758	0.0167159197216589	6.90711375065677e-29	0.00207370560168421
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin35.S7	0.0119241615660914	0.00819838405765482	0.0164681872657634	3.96222768236989e-28	0.002141426679432
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S1	0.0123129024621605	0.00845494651831002	0.0167668477537885	5.45524806319659e-29	0.00221875746106585
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S10	0.0108915479986242	0.00734026542538108	0.0155178542287877	7.67052547047231e-26	0.00215379689711866
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S2	0.0129016470480264	0.00877666933435891	0.0169620061739074	2.70643400718025e-30	0.00213921319703406
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S3	0.0144300958226612	0.0102640619400958	0.0194491954440477	1.1074001297959e-33	0.00229647515488309
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S4	0.0139512813979774	0.00951334737238698	0.0192708442788312	1.27635245713347e-32	0.00241472718332032
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S5	0.0147744827610824	0.0105080579859836	0.019921377104585	1.90777922415948e-34	0.00244837975297862
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S6	0.0123889061363873	0.0082158676628255	0.017356985929015	3.70202313987812e-29	0.00227478783954004
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin36.S7	0.012294784328559	0.00825878886008532	0.0168683190544171	5.98345358299552e-29	0.00225364209027046
AFR	AFR	AFR	AFR_caus1000-rep1-h2_0.03-S1_-1-AFR_Bin1toBin37.S1	0.0128055637980212	0.00884486293430004	0.0176275309037109	4.41876330485047e-30	0.00223340902652216
