cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeur_phi1e-02	height	0.085643217616973	0.0710122067076083	0.100039902491885
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeur_phi1e-04	height	0.0903858060322068	0.0743064838452709	0.105642981190316
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeur_phi1e-06	height	0.0694527330006199	0.0559014459605807	0.0842616707125847
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeur_phiauto	height	0.0933609245005842	0.0784515297155739	0.107883990653966
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeas_phi1e+00	height	0.0427138475892523	0.0313669964904148	0.0539196576961329
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeas_phi1e-02	height	0.0637206960699759	0.0499962583589601	0.0772855566443057
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeas_phi1e-04	height	0.0745494952064842	0.0616939191761281	0.0890187586292399
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeas_phi1e-06	height	0.0582074031520352	0.0470714119682403	0.0717955265420589
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeas_phiauto	height	0.0696584992960432	0.0559029201577246	0.0830295706169649
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeur_phi1e+00	height	0.0582220299980214	0.0468215988062323	0.0703303255932972
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeur_phi1e-02	height	0.0813471493747049	0.0686844949196948	0.0957287384455006
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeur_phi1e-04	height	0.0883587498353839	0.0740953912396917	0.103054974525102
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeur_phi1e-06	height	0.064824101968101	0.0517714686463517	0.0793764626555984
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin12_1kgeur_phiauto	height	0.0902724372632689	0.0752978842352994	0.105315728964403
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeas_phi1e+00	height	0.0431636266774202	0.0325906295780612	0.0558634516112933
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeas_phi1e-02	height	0.0648180206072728	0.0526379151914175	0.0788779930920585
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeas_phi1e-04	height	0.0773393499959656	0.0625561997816387	0.0922837331295536
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeas_phi1e-06	height	0.0612860400879896	0.049189878933324	0.0740757828553752
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeas_phiauto	height	0.0681062090701741	0.0552863462599074	0.0823938309305954
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeur_phi1e+00	height	0.0583334745633548	0.0461712752323987	0.072343439901059
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeur_phi1e-02	height	0.0805710814423111	0.0667991122319664	0.0958693843973862
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeur_phi1e-04	height	0.0900343808158377	0.0754077709488963	0.107011258100124
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeur_phi1e-06	height	0.0667251778916913	0.0545776162008087	0.0827094329588046
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin13_1kgeur_phiauto	height	0.0863042117600927	0.071115744449393	0.101424033438916
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin14_1kgeas_phi1e+00	height	0.044185554842014	0.0336227458291551	0.0558077756916434
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin14_1kgeas_phi1e-02	height	0.0640999997990384	0.0510970361787379	0.0769468154431119
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin14_1kgeas_phi1e-04	height	0.0765369994346912	0.0631599622900529	0.0911723860546394
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin14_1kgeas_phi1e-06	height	0.0629246395823331	0.0506263653770206	0.0769401209160688
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin14_1kgeas_phiauto	height	0.0748445805878113	0.0616850254500099	0.0890182460609001
