cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin32_phi1e-04	bmi	0.101006173459056	0.0856821555071183	0.115524111936994
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin32_phi1e-06	bmi	0.0562325014805257	0.0438703771943648	0.0689519118674422
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin32_phiauto	bmi	0.102702012730726	0.0869937057108575	0.118671183395759
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin40_phi1e+00	bmi	0.0912931422754085	0.0772972681784239	0.106137727821471
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin40_phi1e-02	bmi	0.113721133766607	0.0974195488265172	0.130040533858774
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin40_phi1e-04	bmi	0.113605193236156	0.0970632064984576	0.131326152221578
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin40_phi1e-06	bmi	0.0639296439323219	0.0519993804923241	0.077043099270846
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin40_phiauto	bmi	0.116855436362718	0.0996022494966108	0.133631974553076
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin48_phi1e+00	bmi	0.101013227771938	0.0855711808983109	0.116874508769927
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin48_phi1e-02	bmi	0.122760504731886	0.106390202277151	0.139963983370486
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin48_phi1e-04	bmi	0.118218011238825	0.100141459036103	0.134019518923103
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin48_phi1e-06	bmi	0.0642574026632818	0.0509877070696158	0.0767230657263612
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin48_phiauto	bmi	0.121815221014547	0.105574209339181	0.138877757689183
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin56_phi1e+00	bmi	0.102382353170854	0.086731278115151	0.117799624431986
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin56_phi1e-02	bmi	0.124434933369689	0.108151132714392	0.140022911090874
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin56_phi1e-04	bmi	0.117158735730533	0.101787532309548	0.133676895444065
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin56_phi1e-06	bmi	0.0668556999247065	0.0535840754273903	0.0799307169667138
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin56_phiauto	bmi	0.122140215032303	0.104284212442225	0.139206234341898
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin64_phi1e+00	bmi	0.107858256025445	0.0909290054629044	0.124099483434016
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin64_phi1e-02	bmi	0.131110198194034	0.114821927114789	0.148447027697335
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin64_phi1e-04	bmi	0.118911245867494	0.102458720725475	0.135957915486648
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin64_phi1e-06	bmi	0.0725712718019415	0.0596547821639171	0.0866378761041909
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin64_phiauto	bmi	0.125097489738902	0.107097597040609	0.142482483163893
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin8_phi1e+00	bmi	0.0268205252768415	0.0186851103184915	0.0355148041578689
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin8_phi1e-02	bmi	0.0371449107214334	0.027556481206625	0.0474358568095928
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin8_phi1e-04	bmi	0.0438575644890207	0.0333629625012767	0.0546100352628873
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin8_phi1e-06	bmi	0.0311095848477142	0.0220971528607007	0.0412899512200268
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin8_phiauto	bmi	0.042211441566827	0.0306837900638489	0.0527170207690781
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin16_phi1e+00	sbp	0.00235149291120518	-0.000151402869832118	0.00714699384229745
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin16_phi1e-02	sbp	0.00431974887974906	0.000678307547646862	0.00968505126945029
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin16_phi1e-04	sbp	0.00917564289765149	0.00326556371143034	0.0176393788273576
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin16_phi1e-06	sbp	0.00968183870006256	0.00361220135318427	0.0178351365269864
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin16_phiauto	sbp	0.00785927303854883	0.00259573429216464	0.0145520294847399
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin24_phi1e+00	sbp	0.00414407286478935	0.00044422320384519	0.00983779862121407
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin24_phi1e-02	sbp	0.00912646113542015	0.00316605986393577	0.0162469640185893
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin24_phi1e-04	sbp	0.0146059662646404	0.00698629122413171	0.0236055167469749
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin24_phi1e-06	sbp	0.0112481465521816	0.004559148630276	0.0200541928867234
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin24_phiauto	sbp	0.0143836242125879	0.00723742161920298	0.0237297345388132
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin32_phi1e+00	sbp	0.00545231624191089	0.00128805454603017	0.0120375039943242
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin32_phi1e-02	sbp	0.0113235723301695	0.00494098959724905	0.0197267245581493
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin32_phi1e-04	sbp	0.0206843597177234	0.0116250570719093	0.0318340038739528
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin32_phi1e-06	sbp	0.0147567476568177	0.00733359834312774	0.0244662520387023
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin32_phiauto	sbp	0.0214061315818181	0.0119412022940037	0.0333901008168899
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin40_phi1e+00	sbp	0.00841710169339716	0.00313162149753777	0.0159321925762003
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin40_phi1e-02	sbp	0.0154780487842009	0.00760705451641456	0.0248101307779507
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin40_phi1e-04	sbp	0.022312914898781	0.013185811941457	0.0339754447123798
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin40_phi1e-06	sbp	0.0141579727570056	0.00647921222775164	0.0226219691532368
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin40_phiauto	sbp	0.0213907119288617	0.0126068455411293	0.0328021401420995
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin48_phi1e+00	sbp	0.0113353445471418	0.00457582252678541	0.0199608363175977
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin48_phi1e-02	sbp	0.0209949055939352	0.0117652631523759	0.0330845920039636
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin48_phi1e-04	sbp	0.0270188245330455	0.0158413551314402	0.039982271268642
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin48_phi1e-06	sbp	0.0201937731472965	0.0114922604705346	0.0314621594775298
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin48_phiauto	sbp	0.0280470731178273	0.0174779354691107	0.040618060280113
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin56_phi1e+00	sbp	0.0130390415583488	0.00586493847717441	0.0223063516851456
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin56_phi1e-02	sbp	0.0239577808397665	0.013985913892171	0.0369510269190139
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin56_phi1e-04	sbp	0.0321319755441045	0.0204271151977371	0.0460074527103901
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin56_phi1e-06	sbp	0.0242432417852586	0.0148001417849169	0.0364088904392761
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin56_phiauto	sbp	0.0313155695818447	0.0202810339310571	0.0450772887534051
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin64_phi1e+00	sbp	0.0162121712309298	0.0091803826633556	0.0258315718474969
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin64_phi1e-02	sbp	0.0270016470565128	0.0157242240430772	0.0400844793034071
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin64_phi1e-04	sbp	0.0350887256564354	0.0232177562716053	0.0480646325728586
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin64_phi1e-06	sbp	0.0262455984603371	0.016042988496076	0.0377148211614259
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin64_phiauto	sbp	0.0321959117019557	0.0206067926436207	0.044557787208008
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin8_phi1e+00	sbp	4.74478198231321e-06	-0.000321591093194829	0.00238531553311571
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin8_phi1e-02	sbp	0.000580280431639824	-0.0003169033733566	0.00382312931890295
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin8_phi1e-04	sbp	0.00173013779294851	-0.000185827223688426	0.00564975783154568
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin8_phi1e-06	sbp	0.00151602707665033	-0.000235573144317403	0.00568631034040189
ukb	1KG	EAS	ukbEAS_ukb_sbp_baseBin8_phiauto	sbp	0.0021492189247373	-0.000119661404667448	0.00687040284693652
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin16_phi1e+00	sbp	0.0125494588016346	0.00706664801274076	0.0183980657573119
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin16_phi1e-02	sbp	0.0148163035522612	0.00923584668168642	0.0221964269580476
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin16_phi1e-04	sbp	0.0183318989910105	0.0120190245175986	0.0258822062571112
