UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin37.S2	height	0.0344568848107555	0.00514140206121319	3.21782746649267e-40	0.0249425111346159	0.0452404848702883
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin38.S2	height	0.0444066600219781	0.00577279220464924	1.62708114154164e-51	0.0333639195884839	0.0557489898734764
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin39.S2	height	0.0374972301361207	0.00515538251687766	1.16589869732793e-43	0.0277895198599466	0.0476934743608958
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin40.S2	height	0.0443231089041495	0.00566059720919262	2.02628542909613e-51	0.0341905200139396	0.0567581676287342
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin41.S2	height	0.0429150215373714	0.00565444108739578	8.15672302887483e-50	0.0328638031393979	0.0548177690593961
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin42.S2	height	0.0337221482614282	0.00505803899590566	2.17628992599236e-39	0.0246279829754847	0.0445194518628711
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin43.S2	height	0.0390967624094302	0.00538466506254913	1.78905110552566e-45	0.028856324597475	0.0501273323103159
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin44.S2	height	0.0331438068124287	0.00486609220802618	9.79024671330129e-39	0.0241990137983834	0.0437655152705716
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin45.S2	height	0.03308211852971	0.0051015415285181	1.14930239048599e-38	0.0235333992181209	0.0431320097301775
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin46.S2	height	0.0442850590231426	0.00590347128595006	2.23920899378065e-51	0.0338655189796141	0.0572831122900906
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin48.S2	height	0.0546889657535326	0.0060743909638817	2.66351721667381e-63	0.0430000144060068	0.0667672034541834
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin49.S2	height	0.0433714615108971	0.00540188847161465	2.46342137388932e-50	0.0330597878880199	0.0544776453244522
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin50.S2	height	0.0486288854964966	0.0060135967646928	2.4320716800675e-56	0.0369313292929701	0.0607635676400773
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin51.S2	height	0.0470207200270205	0.00596783952684556	1.68344057050455e-54	0.0358810421276004	0.0599372276346296
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin55.S2	height	0.0650225538728979	0.0067021312575844	2.87765323007893e-75	0.0526469209930283	0.0788252438128993
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin56.S2	height	0.0571772550666919	0.00627831558493069	3.59211089004246e-66	0.045493573248272	0.0696545124395792
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin58.S2	height	0.0525111547751096	0.00606342920666775	8.54337041619136e-61	0.0414915578041075	0.0657274047976097
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin61.S2	height	0.0487788881228024	0.00573977345358951	1.63750518651907e-56	0.0379536232284065	0.0602575153502963
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin62.S2	height	0.0528020472461822	0.006020465453923	3.95538606356587e-61	0.0412254252604932	0.0651556449900287
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin63.S2	height	0.0651235460974685	0.00688630854030202	2.19517201507098e-75	0.0527002993892302	0.0789456221564868
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin64.S2	height	0.0544575449158617	0.00604901473696811	4.9206871871468e-63	0.0433788204534235	0.0673277477474226
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin65.S2	height	0.0544328197883672	0.00615923034000676	5.25415219605392e-63	0.0436348829980129	0.0676154114539237
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin66.S2	height	0.0580266558716123	0.0063581624107658	3.74953718093955e-67	0.0463567465041412	0.0710773606591331
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin67.S2	height	0.0614828654057118	0.00656923865453369	3.73350437977769e-71	0.049571500450073	0.0755341766869291
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin68.S2	height	0.0697503150296115	0.00713985043787177	8.75235718529335e-81	0.0564372964538948	0.0847974413558707
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin69.S2	height	0.0756570584871597	0.00706708118845781	1.02654441903503e-87	0.062798830572068	0.0904859838413478
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin70.S2	height	0.0748817451740313	0.00728458014406982	8.38564676725746e-87	0.0609026704154591	0.0889109791565415
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin71.S2	height	0.0818314074877561	0.00738164649966531	5.25582478617832e-95	0.0684580112564607	0.097922655613972
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin72.S2	height	0.0594336639699878	0.00658317725666023	8.84138451764215e-69	0.0476688166609662	0.0730414346594168
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin4.S3	height	0.00524112602493498	0.0021397029537897	1.77741764361952e-07	0.00185318328557836	0.0100224961984048
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin7.S3	height	0.0171818846714498	0.00356187600360061	7.96192296612105e-21	0.0111010686605573	0.0254200126275942
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin8.S3	height	0.0154154192842422	0.00345824456036005	7.45879394363484e-19	0.00932893452123044	0.0225072125226509
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin9.S3	height	0.0156638080723377	0.00355588235860601	3.93995962190049e-19	0.00925241421609362	0.0231110354758895
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin10.S3	height	0.0241444829434457	0.00426479179329876	1.29790064419466e-28	0.016701669778279	0.0330047431614247
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin11.S3	height	0.0197707607218159	0.00401376956550929	1.02066030644865e-23	0.0126774817218913	0.0282514815546466
