UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin62.S2	height	0.0465763443643209	0.00575170195828492	5.42242760731553e-54	0.0359234080584309	0.0580511440454927
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin63.S2	height	0.0554798171584588	0.00618359345133216	3.26605002639065e-64	0.0439750187236598	0.068413516344878
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin64.S2	height	0.0474537614222767	0.00590161643997767	5.3820776012527e-55	0.0357406892868179	0.0592437075317489
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin65.S2	height	0.0605341690468163	0.00651765516425879	4.69872224684966e-70	0.048336111578674	0.0732165533051774
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin66.S2	height	0.0517126549434137	0.00605322313240673	7.06604008624888e-60	0.0400479812994082	0.0641636304031091
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin67.S2	height	0.0510726840175798	0.00614300664146584	3.83742688617385e-59	0.0396873261411564	0.0639849623885599
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin68.S2	height	0.0655106270707498	0.00663507383761718	7.77564474819065e-76	0.0525614284648324	0.0787379417613345
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin69.S2	height	0.050369680062573	0.00602520968837649	2.45896882304398e-58	0.0391147660438734	0.0622690144606551
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin70.S2	height	0.0420344210792056	0.00544200816042061	8.20479229506117e-49	0.0316588951616181	0.0529088354218958
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin71.S2	height	0.0467271136787486	0.00571088775725182	3.64639257457379e-54	0.0354730627936975	0.0589338708797164
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin72.S2	height	0.0461729356175247	0.00575854122789305	1.56736514470372e-53	0.0349400444904729	0.0580183230802891
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin3.S3	height	0.000797135200914845	0.000923700335130965	0.0255669242779907	-0.000175215462229361	0.00322536209481526
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin4.S3	height	0.001753259855654	0.0012712290307141	0.00177439749584949	8.46604560131748e-05	0.00513290203012705
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin5.S3	height	0.00318870357632795	0.00165601240952379	3.81594645012114e-05	0.000841280645776965	0.00734083717362751
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin6.S3	height	0.00588778322775962	0.00239796554977349	3.31985413911339e-08	0.00217279853006754	0.0115514288369899
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin7.S3	height	0.00655806880569543	0.00229610685892416	5.8567300445281e-09	0.00265669409930451	0.0116550966357122
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin8.S3	height	0.0109717304664571	0.0028992020814529	6.76947630270062e-14	0.0060132301857497	0.017215120502789
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin9.S3	height	0.0146183661926935	0.00345761245128679	5.780897697474e-18	0.00909565943350668	0.0226869889005841
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin10.S3	height	0.0147287148986465	0.00339825003722973	4.3539135199854e-18	0.00860188384841067	0.0222229913556199
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin11.S3	height	0.0133753297842035	0.00310499472961835	1.40843887049942e-16	0.00763404637238662	0.019720459505996
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin12.S3	height	0.0190498123632934	0.00379164208046422	6.52596481755538e-23	0.0125103069748226	0.0270138614310779
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin13.S3	height	0.0198051698493807	0.00393843879440824	9.34149470715394e-24	0.012990939396529	0.0283981910985962
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin14.S3	height	0.0249000928692766	0.00431190738947869	1.84513081328905e-29	0.017048118577208	0.0336411548485181
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin15.S3	height	0.02685061457107	0.00455126301703749	1.19366022669285e-31	0.0187735326073014	0.0360808768618872
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin16.S3	height	0.0314805888152656	0.00482338683020361	7.36444386048795e-37	0.0232420025620787	0.0417211793901446
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin17.S3	height	0.0242844129600276	0.00425618522367153	9.04443783375807e-29	0.0165181840935763	0.032504438453134
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin18.S3	height	0.0246971066390168	0.00448973340780114	3.11649644366092e-29	0.0165297730082865	0.0336339111471406
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin19.S3	height	0.0279750182484206	0.00454418650490979	6.50801105321167e-33	0.0198786789361252	0.0377003260502521
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin20.S3	height	0.028410882486113	0.00475510513631179	2.10568059416046e-33	0.0198021422226032	0.0379400194173923
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin21.S3	height	0.0317964638653013	0.00475562201447756	3.24333187872095e-37	0.0227202123048359	0.0418226036754029
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin22.S3	height	0.0361917630006468	0.00534844848200039	3.5096091617039e-42	0.0265023216123687	0.0470882500213725
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin23.S3	height	0.0465707438124265	0.00582980374219066	5.50293966112835e-54	0.0355803827380211	0.0578961581908324
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin24.S3	height	0.0268593142676569	0.00459763548966673	1.16710395810386e-31	0.0182248814873221	0.0360082343855595
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin25.S3	height	0.0379437322499437	0.00545008531973341	3.63534129801629e-44	0.0274505008695175	0.049169996600018
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin26.S3	height	0.0466709672806178	0.00595546952746618	4.22709538039385e-54	0.0360778109147337	0.0588743238558351
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin27.S3	height	0.0517222473944368	0.00631337233416916	6.8890255439078e-60	0.0403441983012807	0.0646593598233614
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin28.S3	height	0.0512080979220413	0.00620011141852144	2.6827849520746e-59	0.0398269502521366	0.0642429829167999
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin29.S3	height	0.0516627470026578	0.00613755849486671	8.06307742628701e-60	0.0400060456479489	0.0636711087201593
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin30.S3	height	0.0524686771327558	0.0064508074662437	9.5600013071523e-61	0.0401335946050982	0.0651295710345624
