cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin5.S10	mch	0.0453160101921821	0.0344657966298203	0.058018920479891
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin5.S2	mch	0.0810009696336814	0.0672872551352423	0.0968237872420488
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin5.S3	mch	0.0929594380835863	0.0772148961355718	0.108565264920613
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin5.S4	mch	0.0953150372477571	0.0782971073646484	0.110684589383321
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin5.S5	mch	0.0907346631763416	0.0764059596541519	0.10693141550807
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin5.S6	mch	0.0720583149196093	0.0579684974504328	0.0863285408198179
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin5.S7	mch	0.0609195356457962	0.0481256739236323	0.0738210286460191
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin6.S1	mch	0.0795288613505317	0.065675607263373	0.0953798519545213
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin6.S10	mch	0.0450242877406688	0.0345613005376283	0.0564066163329939
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin6.S2	mch	0.0827677940578204	0.0683948569818993	0.0978255395290532
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin6.S3	mch	0.0920068246807582	0.0776188984211202	0.109557515381606
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin6.S4	mch	0.0975764841934107	0.0821266305514329	0.113770712085228
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin6.S5	mch	0.0901828723310784	0.0759134347662857	0.105921317165414
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin6.S6	mch	0.071017054694968	0.0574197136283759	0.0839753543796968
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin6.S7	mch	0.0596328371185282	0.0483675130379267	0.0728659842267037
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin7.S1	mch	0.0793531594348432	0.0654094846850316	0.0939999688559495
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin7.S10	mch	0.0467659702594241	0.0359974447790892	0.0586345840362045
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin7.S2	mch	0.0824828265082483	0.0675922183770372	0.0984285291748655
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin7.S3	mch	0.0910961148200285	0.0770770224468715	0.105591478894049
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin7.S4	mch	0.0947228701959794	0.0795485761350365	0.111155215924638
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin7.S5	mch	0.0898291813372608	0.0731278213768621	0.106861286898669
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin7.S6	mch	0.071207534604486	0.0581663386680525	0.0847172130255896
