cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin60addBin5_V2.S1	height	0.0836143297831377	0.0738227572300834	0.0947136524858466
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin60addBin6_V2.S1	height	0.0849234623681726	0.0746084893045442	0.0950705389132321
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin60addBin7_V2.S1	height	0.0854709887428394	0.0756286827968764	0.0965523686059906
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin60addBin8_V2.S1	height	0.0855188321605543	0.075369443858463	0.0953698982607306
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin60addBin9_V2.S1	height	0.0845972627717672	0.0740750321707919	0.0948114611507714
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin10_V2.S1	height	0.090338473821136	0.0792248373571326	0.100597755590433
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin11_V2.S1	height	0.0905993529709109	0.0803641924794373	0.101118316401085
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin12_V2.S1	height	0.0906314251528159	0.0804281754481763	0.101030594488356
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin13_V2.S1	height	0.0902114819101952	0.0795780840703381	0.100855214526602
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin14_V2.S1	height	0.0916906069941195	0.080935359708069	0.102160951848068
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin15_V2.S1	height	0.0913010600753442	0.0811889443737886	0.101322971502963
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin16_V2.S1	height	0.0915570956730134	0.0814039094100857	0.101989352259132
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin17_V2.S1	height	0.0917449393867995	0.0805364189868927	0.10303913160432
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin18_V2.S1	height	0.0928601312546321	0.0829414723817352	0.103071678291716
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin19_V2.S1	height	0.0945538826003481	0.084634720369319	0.104419175105177
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin1_V2.S1	height	0.0860225480000779	0.076071559058377	0.0961030438711312
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin20_V2.S1	height	0.0947338982333993	0.0843927713523922	0.105739328526334
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin21_V2.S1	height	0.0940908724398026	0.0834474097646437	0.104837983684002
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin22_V2.S1	height	0.0926206440221312	0.0831709094913289	0.10315995744788
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin23_V2.S1	height	0.0936377274090324	0.0829876438702516	0.104736360268657
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin24_V2.S1	height	0.0942457641394486	0.0836748790911451	0.105370487889928
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin25_V2.S1	height	0.0945605693846354	0.0835552338856379	0.105716242947799
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin26_V2.S1	height	0.0943858639477412	0.0833108238194162	0.105808413845479
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin27_V2.S1	height	0.095453139802176	0.0851855114874224	0.106154455801219
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin28_V2.S1	height	0.0955373252131961	0.0854131351053456	0.106057879760291
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin29_V2.S1	height	0.0959607295241182	0.0859821435811142	0.107480528382694
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin2_V2.S1	height	0.0867667702929672	0.0762717995875609	0.0975887786495168
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin30_V2.S1	height	0.0968646262355179	0.0854787260942624	0.10718539222312
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin3_V2.S1	height	0.0858479139362228	0.0760838857563603	0.0956806055614653
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin4_V2.S1	height	0.0851885648767679	0.0751066007942461	0.0948976403004421
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin5_V2.S1	height	0.086230703914093	0.0762839129570488	0.0962791797335122
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin6_V2.S1	height	0.087523263126449	0.0778966006934402	0.0979346934789199
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin7_V2.S1	height	0.0893153599958364	0.079368403494885	0.0994706403169165
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin8_V2.S1	height	0.0895814229309259	0.0792110923125773	0.0998875795897871
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin9_V2.S1	height	0.090437074877655	0.079915915477988	0.101682955208663
