cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin16_V2.S1	height	0.0535287735638874	0.0421527607350293	0.066616624228552
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin17_V2.S1	height	0.0527455897407237	0.0402518296344505	0.0643423135345817
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin18_V2.S1	height	0.0527068311904259	0.0408613396157471	0.0663538077034806
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin19_V2.S1	height	0.0548590433544335	0.0434502956771698	0.0675287457437743
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin1_V2.S1	height	0.0319190220609884	0.0232105748188876	0.041623021498768
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin20_V2.S1	height	0.0560767690540687	0.0442242386060314	0.0684454366118285
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin21_V2.S1	height	0.0530749595472523	0.0426064263266991	0.0655180125284033
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin22_V2.S1	height	0.0529239959503362	0.0426538383647286	0.0652853741038756
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin23_V2.S1	height	0.0539160825135391	0.0430832476597046	0.0668559654085599
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin24_V2.S1	height	0.0544656302105829	0.0432178076037402	0.0676417002635531
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin25_V2.S1	height	0.0537441650993461	0.0429000232974182	0.0655052367506108
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin26_V2.S1	height	0.0542318291613667	0.0431055326484361	0.0657740267489722
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin27_V2.S1	height	0.0543593497533118	0.042778792616147	0.0665618540187087
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin28_V2.S1	height	0.0521944665205266	0.0415779302568967	0.0638114475529513
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin29_V2.S1	height	0.0540732296913284	0.0422677546353516	0.0663307134663068
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin2_V2.S1	height	0.037534433946301	0.0281521039443479	0.048225025080569
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin30_V2.S1	height	0.0532590636743012	0.0416829048697795	0.065645580198149
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin3_V2.S1	height	0.040932077450811	0.0314538380475165	0.0522912622735897
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin4_V2.S1	height	0.0437745638451105	0.0327250677147264	0.0552707361397273
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin5_V2.S1	height	0.0448916666781134	0.0336873025465292	0.0562959598258922
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin6_V2.S1	height	0.0434122993128767	0.0329444657957644	0.0560084674534653
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin7_V2.S1	height	0.0478756625302742	0.0364509072920849	0.0602540375429944
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin8_V2.S1	height	0.050942797872805	0.0392120011343436	0.0632546887139192
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin9_V2.S1	height	0.0518964695247738	0.040391376356024	0.0650408555030696
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin10_V2.S1	height	0.0521631689883397	0.0408413883540948	0.0641803520376444
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin11_V2.S1	height	0.0528133649569007	0.0414913398752575	0.0659759371813789
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin12_V2.S1	height	0.0520724133034186	0.0404114509607915	0.0640383374790526
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin13_V2.S1	height	0.0534966008761139	0.0418829873106922	0.0646737773961445
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin14_V2.S1	height	0.0520380544005606	0.0411671795348702	0.0636087281024294
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin15_V2.S1	height	0.0548741302005499	0.0441077003878042	0.0675947938840578
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin16_V2.S1	height	0.052042333021161	0.0411219101379844	0.0638823226733403
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin17_V2.S1	height	0.0516947548980963	0.0401851253671415	0.0637938213389241
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin18_V2.S1	height	0.0531562269241687	0.0419442550375572	0.0650911473833334
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin19_V2.S1	height	0.055687496080019	0.0439628055214763	0.0686934480233568
