cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin25_V2.S1	height	0.0500929470540372	0.0393978646813271	0.0619639215468013
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin26_V2.S1	height	0.0548219255043542	0.0434122584562285	0.0667837493855745
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin27_V2.S1	height	0.0533559997529134	0.0417084258537177	0.0655479064846987
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin28_V2.S1	height	0.0518534290044368	0.0398345123916981	0.0637993137733455
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin29_V2.S1	height	0.0523310438327311	0.0412727566774303	0.0651525596147662
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin2_V2.S1	height	0.0399922806540294	0.0297854845130586	0.0525974455169974
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin30_V2.S1	height	0.0520859784993687	0.040652537724381	0.0642395183915411
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin3_V2.S1	height	0.0400202054271576	0.0296674437640848	0.0518078648805359
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin4_V2.S1	height	0.0467420991785775	0.0365050019001998	0.0603563025112771
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin5_V2.S1	height	0.0474829704497631	0.0364327223695257	0.059463670578603
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin6_V2.S1	height	0.0468381669668101	0.0360953744176085	0.0590133709069426
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin7_V2.S1	height	0.0456787353819687	0.0340170593247854	0.0577102241922786
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin8_V2.S1	height	0.0488354971030212	0.0368449126938731	0.0617924084553889
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin9_V2.S1	height	0.0478608584508154	0.0367562948565969	0.0607331526312249
