cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin59.S6	height	0.126808838954548	0.115108016865529	0.138387031235501
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin59.S7	height	0.124186329433965	0.112509514254826	0.135910264565455
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin5.S1	height	0.0166734628513093	0.0118842132712765	0.0220540027011278
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin5.S10	height	0.0270149353310979	0.0208860635824631	0.0332618761818993
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin5.S2	height	0.0240167900690299	0.0182113811043179	0.0301929058232481
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin5.S3	height	0.0308842884645556	0.0244236839963381	0.0374272293565242
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin5.S4	height	0.0346472450754279	0.0282652644143961	0.0419744600959345
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin5.S5	height	0.0318435993537017	0.0255832669680178	0.0394725086644186
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin5.S6	height	0.0298206857901583	0.0236094883484093	0.0367108272815498
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin5.S7	height	0.0294642757743766	0.0231778140258199	0.0357289672101872
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin60.S1	height	0.0930212031936492	0.0822027233214232	0.103448944443204
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin60.S10	height	0.120103193632869	0.108282562192282	0.13184925734419
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin60.S2	height	0.0978059999226194	0.0872514629830211	0.108984187779321
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin60.S3	height	0.113222090680464	0.101871490945452	0.124696320126293
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin60.S4	height	0.122168584945842	0.110876256015026	0.13460881717804
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin60.S5	height	0.126265217787633	0.114404961902934	0.13795463854243
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin60.S6	height	0.126497118292275	0.114812401898176	0.138294107163928
