cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin14_V2.S1	height	0.0599141811149723	0.047522806179414	0.0738233302431499
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin15_V2.S1	height	0.0623782702692536	0.0497876467463581	0.0756076165385969
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin16_V2.S1	height	0.0611340969438906	0.0490342722756422	0.0742179215557624
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin17_V2.S1	height	0.062399631872975	0.0488431292168028	0.0760027785525825
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin18_V2.S1	height	0.0624408328216109	0.050382134872654	0.0758042299441965
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin19_V2.S1	height	0.0644441403058794	0.0520812830581757	0.0775127462914821
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin1_V2.S1	height	0.0389191058295449	0.0295229773619051	0.0508166247658577
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin20_V2.S1	height	0.06601782649044	0.0531148226328063	0.0787343360226326
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin21_V2.S1	height	0.0664534334317638	0.0537427077691864	0.0802079934846861
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin22_V2.S1	height	0.0646181493294457	0.0520188091424199	0.0779438996554405
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin23_V2.S1	height	0.0655967518500318	0.0525254384912633	0.0783603795657947
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin24_V2.S1	height	0.0658357792759332	0.0537432695254929	0.0799972568665965
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin25_V2.S1	height	0.066131002487743	0.0532720493451634	0.0797891052395216
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin26_V2.S1	height	0.0634104811624817	0.0505025897502293	0.0771212977162107
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin27_V2.S1	height	0.065277492828408	0.0525856359395908	0.0787237912730027
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin28_V2.S1	height	0.0680167908816934	0.0553062751834124	0.0810251690128348
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin29_V2.S1	height	0.0674067470414399	0.0536444597534254	0.081294652318209
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin2_V2.S1	height	0.040757495669795	0.0298228431199885	0.0518510393673039
